259,1,965,12.255958185,25756,R,194895584,256
259,1,966,12.255958598,25756,R,194895584,256
259,1,967,12.255958889,25756,N,[java],
259,1,968,12.255958953,25756,R,194895584,256
259,1,969,12.255959640,25756,R,194895584,256
259,1,972,12.259265640,25756,R,194895840,256
259,1,973,12.259266461,25756,R,194895840,256
259,1,974,12.259267205,25756,N,[java],
259,1,975,12.259267339,25756,R,194895840,256
259,1,976,12.259268690,25756,R,194895840,256
259,1,979,12.261986098,25756,R,194896096,256
259,1,980,12.261986530,25756,R,194896096,256
259,1,981,12.261986910,25756,N,[java],
259,1,982,12.261986987,25756,R,194896096,256
259,1,983,12.261987810,25756,R,194896096,256
259,1,986,12.264699825,25756,R,194896352,256
259,1,987,12.264700256,25756,R,194896352,256
259,1,988,12.264700604,25756,N,[java],
259,1,989,12.264700666,25756,R,194896352,256
259,1,990,12.264701447,25756,R,194896352,256
259,1,993,12.267413550,25756,R,194896608,256
259,1,994,12.267413977,25756,R,194896608,256
259,1,995,12.267414343,25756,N,[java],
259,1,996,12.267414414,25756,R,194896608,256
259,1,997,12.267415152,25756,R,194896608,256
259,1,1000,12.270129010,25756,R,194896864,256
259,1,1001,12.270129419,25756,R,194896864,256
259,1,1002,12.270129788,25756,N,[java],
259,1,1003,12.270129849,25756,R,194896864,256
259,1,1004,12.270130607,25756,R,194896864,256
259,1,1007,12.272845684,25756,R,194897120,256
259,1,1008,12.272846103,25756,R,194897120,256
259,1,1009,12.272846454,25756,N,[java],
259,1,1010,12.272846525,25756,R,194897120,256
259,1,1011,12.272847304,25756,R,194897120,256
259,1,1014,12.275558016,25756,R,194897376,256
259,1,1015,12.275558451,25756,R,194897376,256
259,1,1016,12.275558811,25756,N,[java],
259,1,1017,12.275558874,25756,R,194897376,256
259,1,1018,12.275559620,25756,R,194897376,256
259,1,1021,12.278275485,25756,R,194897632,256
259,1,1022,12.278275888,25756,R,194897632,256
259,1,1023,12.278276232,25756,N,[java],
259,1,1024,12.278276295,25756,R,194897632,256
259,1,1025,12.278277070,25756,R,194897632,256
259,1,1028,12.281018555,25756,R,194897888,256
259,1,1029,12.281019000,25756,R,194897888,256
259,1,1030,12.281019327,25756,N,[java],
259,1,1031,12.281019398,25756,R,194897888,256
259,1,1032,12.281020093,25756,R,194897888,256
259,1,1035,12.283732198,25756,R,194898144,256
259,1,1036,12.283732651,25756,R,194898144,256
259,1,1037,12.283733002,25756,N,[java],
259,1,1038,12.283733065,25756,R,194898144,256
259,1,1039,12.283733783,25756,R,194898144,256
259,1,1042,12.286447852,25756,R,194898400,256
259,1,1043,12.286448302,25756,R,194898400,256
259,1,1044,12.286448659,25756,N,[java],
259,1,1045,12.286448723,25756,R,194898400,256
259,1,1046,12.286449491,25756,R,194898400,256
259,1,1049,12.289193140,25756,R,194898656,256
259,1,1050,12.289193542,25756,R,194898656,256
259,1,1051,12.289193912,25756,N,[java],
259,1,1052,12.289193989,25756,R,194898656,256
259,1,1053,12.289194760,25756,R,194898656,256
259,1,1056,12.291906784,25756,R,194898912,256
259,1,1057,12.291907216,25756,R,194898912,256
259,1,1058,12.291907574,25756,N,[java],
259,1,1059,12.291907662,25756,R,194898912,256
259,1,1060,12.291908346,25756,R,194898912,256
259,1,1063,12.294622487,25756,R,194899168,256
259,1,1064,12.294622917,25756,R,194899168,256
259,1,1065,12.294623275,25756,N,[java],
259,1,1066,12.294623359,25756,R,194899168,256
259,1,1067,12.294624062,25756,R,194899168,256
259,1,1070,12.297337151,25756,R,194899424,256
259,1,1071,12.297337594,25756,R,194899424,256
259,1,1072,12.297337973,25756,N,[java],
259,1,1073,12.297338067,25756,R,194899424,256
259,1,1074,12.297338812,25756,R,194899424,256
259,1,1077,12.300218168,25756,R,194899680,256
259,1,1078,12.300218783,25756,R,194899680,256
259,1,1079,12.300219281,25756,N,[java],
259,1,1080,12.300219355,25756,R,194899680,256
259,1,1081,12.300220265,25756,R,194899680,256
259,1,1084,12.302964860,25756,R,194899936,256
259,1,1085,12.302965289,25756,R,194899936,256
259,1,1086,12.302965667,25756,N,[java],
259,1,1087,12.302965761,25756,R,194899936,256
259,1,1088,12.302966520,25756,R,194899936,256
259,1,1091,12.305817368,25756,R,194900192,256
259,1,1092,12.305830325,25756,R,194900192,256
259,1,1093,12.305830707,25756,N,[java],
259,1,1094,12.305830770,25756,R,194900192,256
259,1,1095,12.305831430,25756,R,194900192,256
259,1,1098,12.308544430,25756,R,194900448,256
259,1,1099,12.308544855,25756,R,194900448,256
259,1,1100,12.308545198,25756,N,[java],
259,1,1101,12.308545270,25756,R,194900448,256
259,1,1102,12.308545998,25756,R,194900448,256
259,1,1105,12.311256086,25756,R,194900704,256
259,1,1106,12.311256517,25756,R,194900704,256
259,1,1107,12.311256851,25756,N,[java],
259,1,1108,12.311256914,25756,R,194900704,256
259,1,1109,12.311257625,25756,R,194900704,256
259,1,1112,12.313972032,25756,R,194900960,256
259,1,1113,12.313972451,25756,R,194900960,256
259,1,1114,12.313972876,25756,N,[java],
259,1,1115,12.313972948,25756,R,194900960,256
259,1,1116,12.313973682,25756,R,194900960,256
259,1,1119,12.316690141,25756,R,194901216,256
259,1,1120,12.316690590,25756,R,194901216,256
259,1,1121,12.316690930,25756,N,[java],
259,1,1122,12.316690993,25756,R,194901216,256
259,1,1123,12.316691662,25756,R,194901216,256
259,1,1126,12.319401079,25756,R,194901472,256
259,1,1127,12.319401514,25756,R,194901472,256
259,1,1128,12.319401868,25756,N,[java],
259,1,1129,12.319401938,25756,R,194901472,256
259,1,1130,12.319402577,25756,R,194901472,256
259,1,1133,12.322116380,25756,R,194901728,256
259,1,1134,12.322116819,25756,R,194901728,256
259,1,1135,12.322117160,25756,N,[java],
259,1,1136,12.322117226,25756,R,194901728,256
259,1,1137,12.322117996,25756,R,194901728,256
259,1,1140,12.324833467,25756,R,194901984,256
259,1,1141,12.324833913,25756,R,194901984,256
259,1,1142,12.324834260,25756,N,[java],
259,1,1143,12.324834332,25756,R,194901984,256
259,1,1144,12.324835082,25756,R,194901984,256
259,1,6109,12.328207856,25756,R,194902240,256
259,1,6110,12.328208821,25756,R,194902240,256
259,1,6111,12.328209904,25756,N,[java],
259,1,6112,12.328210022,25756,R,194902240,256
259,1,6113,12.328211457,25756,R,194902240,256
259,1,6116,12.330955592,25756,R,194902496,256
259,1,6117,12.330956082,25756,R,194902496,256
259,1,6118,12.330956495,25756,N,[java],
259,1,6119,12.330956586,25756,R,194902496,256
259,1,6120,12.330957383,25756,R,194902496,256
259,1,6123,12.333671244,25756,R,194902752,256
259,1,6124,12.333671718,25756,R,194902752,256
259,1,6125,12.333672066,25756,N,[java],
259,1,6126,12.333672156,25756,R,194902752,256
259,1,6127,12.333672931,25756,R,194902752,256
259,1,6130,12.336391262,25756,R,194903008,256
259,1,6131,12.336391765,25756,R,194903008,256
259,1,6132,12.336392113,25756,N,[java],
259,1,6133,12.336392188,25756,R,194903008,256
259,1,6134,12.336393027,25756,R,194903008,256
259,1,6137,12.339106165,25756,R,194903264,256
259,1,6138,12.339106608,25756,R,194903264,256
259,1,6139,12.339106946,25756,N,[java],
259,1,6140,12.339107002,25756,R,194903264,256
259,1,6141,12.339107725,25756,R,194903264,256
259,1,6144,12.341822352,25756,R,194903520,256
259,1,6145,12.341822780,25756,R,194903520,256
259,1,6146,12.341823122,25756,N,[java],
259,1,6147,12.341823180,25756,R,194903520,256
259,1,6148,12.341823910,25756,R,194903520,256
259,1,6151,12.344583670,25756,R,194903776,256
259,1,6152,12.344584123,25756,R,194903776,256
259,1,6153,12.344584452,25756,N,[java],
259,1,6154,12.344584519,25756,R,194903776,256
259,1,6155,12.344585222,25756,R,194903776,256
259,1,6158,12.347295685,25756,R,194904032,256
259,1,6159,12.347296130,25756,R,194904032,256
259,1,6160,12.347296465,25756,N,[java],
259,1,6161,12.347296522,25756,R,194904032,256
259,1,6162,12.347297206,25756,R,194904032,256
259,1,6165,12.350185309,25756,R,194904288,256
259,1,6166,12.350185924,25756,R,194904288,256
259,1,6167,12.350186406,25756,N,[java],
259,1,6168,12.350186491,25756,R,194904288,256
259,1,6169,12.350187271,25756,R,194904288,256
259,1,6172,12.352931762,25756,R,194904544,256
259,1,6173,12.352932280,25756,R,194904544,256
259,1,6174,12.352932597,25756,N,[java],
259,1,6175,12.352932654,25756,R,194904544,256
259,1,6176,12.352933317,25756,R,194904544,256
259,1,6179,12.355643237,25756,R,194904800,256
259,1,6180,12.355643682,25756,R,194904800,256
259,1,6181,12.355644027,25756,N,[java],
259,1,6182,12.355644086,25756,R,194904800,256
259,1,6183,12.355644721,25756,R,194904800,256
259,1,6186,12.358404154,25756,R,194905056,256
259,1,6187,12.358404572,25756,R,194905056,256
259,1,6188,12.358404915,25756,N,[java],
259,1,6189,12.358404971,25756,R,194905056,256
259,1,6190,12.358405653,25756,R,194905056,256
259,1,6193,12.361118182,25756,R,194905312,256
259,1,6194,12.361118620,25756,R,194905312,256
259,1,6195,12.361118960,25756,N,[java],
259,1,6196,12.361119019,25756,R,194905312,256
259,1,6197,12.361119689,25756,R,194905312,256
259,1,6200,12.363831181,25756,R,194905568,256
259,1,6201,12.363831615,25756,R,194905568,256
259,1,6202,12.363831967,25756,N,[java],
259,1,6203,12.363832038,25756,R,194905568,256
259,1,6204,12.363832681,25756,R,194905568,256
259,1,6207,12.366546219,25756,R,194905824,256
259,1,6208,12.366546648,25756,R,194905824,256
259,1,6209,12.366547091,25756,N,[java],
259,1,6210,12.366547151,25756,R,194905824,256
259,1,6211,12.366547794,25756,R,194905824,256
259,1,6214,12.369262643,25756,R,194906080,256
259,1,6215,12.369263074,25756,R,194906080,256
259,1,6216,12.369263394,25756,N,[java],
259,1,6217,12.369263458,25756,R,194906080,256
259,1,6218,12.369264116,25756,R,194906080,256
259,1,6221,12.371976100,25756,R,194906336,256
259,1,6222,12.371976597,25756,R,194906336,256
259,1,6223,12.371976911,25756,N,[java],
259,1,6224,12.371976982,25756,R,194906336,256
259,1,6225,12.371977640,25756,R,194906336,256
259,1,6228,12.374688597,25756,R,194906592,256
259,1,6229,12.374689010,25756,R,194906592,256
259,1,6230,12.374689340,25756,N,[java],
259,1,6231,12.374689399,25756,R,194906592,256
259,1,6232,12.374690007,25756,R,194906592,256
259,1,6235,12.377401550,25756,R,194906848,256
259,1,6236,12.377401978,25756,R,194906848,256
259,1,6237,12.377402367,25756,N,[java],
259,1,6238,12.377402430,25756,R,194906848,256
259,1,6239,12.377403077,25756,R,194906848,256
259,1,6242,12.380155649,25756,R,194907104,256
259,1,6243,12.380156086,25756,R,194907104,256
259,1,6244,12.380156415,25756,N,[java],
259,1,6245,12.380156488,25756,R,194907104,256
259,1,6246,12.380157167,25756,R,194907104,256
259,1,6249,12.382868684,25756,R,194907360,256
259,1,6250,12.382869114,25756,R,194907360,256
259,1,6251,12.382869493,25756,N,[java],
259,1,6252,12.382869553,25756,R,194907360,256
259,1,6253,12.382870172,25756,R,194907360,256
259,1,6256,12.385621872,25756,R,194907616,256
259,1,6257,12.385622316,25756,R,194907616,256
259,1,6258,12.385622650,25756,N,[java],
259,1,6259,12.385622711,25756,R,194907616,256
259,1,6260,12.385623378,25756,R,194907616,256
259,1,6263,12.388336834,25756,R,194907872,256
259,1,6264,12.388337265,25756,R,194907872,256
259,1,6265,12.388337608,25756,N,[java],
259,1,6266,12.388337669,25756,R,194907872,256
259,1,6267,12.388338326,25756,R,194907872,256
259,1,6270,12.391050781,25756,R,194908128,256
259,1,6271,12.391051211,25756,R,194908128,256
259,1,6272,12.391051557,25756,N,[java],
259,1,6273,12.391051631,25756,R,194908128,256
259,1,6274,12.391052241,25756,R,194908128,256
259,1,6277,12.393765285,25756,R,194908384,256
259,1,6278,12.393765689,25756,R,194908384,256
259,1,6279,12.393766052,25756,N,[java],
259,1,6280,12.393766114,25756,R,194908384,256
259,1,6281,12.393766758,25756,R,194908384,256
259,1,6284,12.397350524,25756,R,194908640,256
259,1,6285,12.397351415,25756,R,194908640,256
259,1,6286,12.397352210,25756,N,[java],
259,1,6287,12.397352336,25756,R,194908640,256
259,1,6288,12.397353592,25756,R,194908640,256
259,1,6291,12.400223168,25756,R,194908896,256
259,1,6292,12.400223827,25756,R,194908896,256
259,1,6293,12.400224326,25756,N,[java],
259,1,6294,12.400224415,25756,R,194908896,256
259,1,6295,12.400225299,25756,R,194908896,256
259,1,6298,12.402999656,25756,R,194909152,256
259,1,6299,12.403000096,25756,R,194909152,256
259,1,6300,12.403000541,25756,N,[java],
259,1,6301,12.403000613,25756,R,194909152,256
259,1,6302,12.403001314,25756,R,194909152,256
259,1,6305,12.405718310,25756,R,194909408,256
259,1,6306,12.405718760,25756,R,194909408,256
259,1,6307,12.405719134,25756,N,[java],
259,1,6308,12.405719196,25756,R,194909408,256
259,1,6309,12.405719847,25756,R,194909408,256
259,1,6312,12.408461107,25756,R,194909664,256
259,1,6313,12.408461520,25756,R,194909664,256
259,1,6314,12.408461929,25756,N,[java],
259,1,6315,12.408461989,25756,R,194909664,256
259,1,6316,12.408462673,25756,R,194909664,256
259,1,6319,12.411174256,25756,R,194909920,256
259,1,6320,12.411174671,25756,R,194909920,256
259,1,6321,12.411175025,25756,N,[java],
259,1,6322,12.411175086,25756,R,194909920,256
259,1,6323,12.411175705,25756,R,194909920,256
259,1,6326,12.413887357,25756,R,194910176,256
259,1,6327,12.413887808,25756,R,194910176,256
259,1,6328,12.413888164,25756,N,[java],
259,1,6329,12.413888236,25756,R,194910176,256
259,1,6330,12.413888891,25756,R,194910176,256
259,1,6333,12.416602361,25756,R,194910432,256
259,1,6334,12.416602812,25756,R,194910432,256
259,1,6335,12.416603158,25756,N,[java],
259,1,6336,12.416603220,25756,R,194910432,256
259,1,6337,12.416603886,25756,R,194910432,256
259,1,6340,12.419313833,25756,R,194910688,256
259,1,6341,12.419314266,25756,R,194910688,256
259,1,6342,12.419314613,25756,N,[java],
259,1,6343,12.419314687,25756,R,194910688,256
259,1,6344,12.419315312,25756,R,194910688,256
259,1,6347,12.422027622,25756,R,194910944,256
259,1,6348,12.422028086,25756,R,194910944,256
259,1,6349,12.422028422,25756,N,[java],
259,1,6350,12.422028483,25756,R,194910944,256
259,1,6351,12.422029116,25756,R,194910944,256
259,1,6354,12.424744041,25756,R,194911200,256
259,1,6355,12.424744470,25756,R,194911200,256
259,1,6356,12.424744787,25756,N,[java],
259,1,6357,12.424744860,25756,R,194911200,256
259,1,6358,12.424745534,25756,R,194911200,256
259,1,6361,12.427455500,25756,R,194911456,256
259,1,6362,12.427455922,25756,R,194911456,256
259,1,6363,12.427456262,25756,N,[java],
259,1,6364,12.427456322,25756,R,194911456,256
259,1,6365,12.427456942,25756,R,194911456,256
259,1,6368,12.430201010,25756,R,194911712,256
259,1,6369,12.430201438,25756,R,194911712,256
259,1,6370,12.430201792,25756,N,[java],
259,1,6371,12.430201853,25756,R,194911712,256
259,1,6372,12.430202524,25756,R,194911712,256
259,1,6375,12.432917157,25756,R,194911968,256
259,1,6376,12.432917576,25756,R,194911968,256
259,1,6377,12.432917893,25756,N,[java],
259,1,6378,12.432917954,25756,R,194911968,256
259,1,6379,12.432918598,25756,R,194911968,256
259,1,6382,12.435632175,25756,R,194912224,256
259,1,6383,12.435632607,25756,R,194912224,256
259,1,6384,12.435632949,25756,N,[java],
259,1,6385,12.435633012,25756,R,194912224,256
259,1,6386,12.435633630,25756,R,194912224,256
259,1,6389,12.438349864,25756,R,194912480,256
259,1,6390,12.438350304,25756,R,194912480,256
259,1,6391,12.438350637,25756,N,[java],
259,1,6392,12.438350697,25756,R,194912480,256
259,1,6393,12.438351362,25756,R,194912480,256
259,1,6396,12.441069491,25756,R,194912736,256
259,1,6397,12.441069914,25756,R,194912736,256
259,1,6398,12.441070236,25756,N,[java],
259,1,6399,12.441070297,25756,R,194912736,256
259,1,6400,12.441070958,25756,R,194912736,256
259,1,6403,12.443782028,25756,R,194912992,256
259,1,6404,12.443782460,25756,R,194912992,256
259,1,6405,12.443782816,25756,N,[java],
259,1,6406,12.443782890,25756,R,194912992,256
259,1,6407,12.443783512,25756,R,194912992,256
259,1,6410,12.446497510,25756,R,194913248,256
259,1,6411,12.446497940,25756,R,194913248,256
259,1,6412,12.446498266,25756,N,[java],
259,1,6413,12.446498329,25756,R,194913248,256
259,1,6414,12.446498990,25756,R,194913248,256
259,1,6417,12.449256722,25756,R,194913504,256
259,1,6418,12.449257203,25756,R,194913504,256
259,1,6419,12.449257593,25756,N,[java],
259,1,6420,12.449257662,25756,R,194913504,256
259,1,6421,12.449258392,25756,R,194913504,256
259,1,6424,12.452140085,25756,R,194913760,256
259,1,6425,12.452140649,25756,R,194913760,256
259,1,6426,12.452141011,25756,N,[java],
259,1,6427,12.452141081,25756,R,194913760,256
259,1,6428,12.452141890,25756,R,194913760,256
259,1,6431,12.454852791,25756,R,194914016,256
259,1,6432,12.454853220,25756,R,194914016,256
259,1,6433,12.454853566,25756,N,[java],
259,1,6434,12.454853647,25756,R,194914016,256
259,1,6435,12.454854257,25756,R,194914016,256
259,1,6438,12.457597741,25756,R,194914272,256
259,1,6439,12.457598185,25756,R,194914272,256
259,1,6440,12.457598517,25756,N,[java],
259,1,6441,12.457598579,25756,R,194914272,256
259,1,6442,12.457599252,25756,R,194914272,256
259,1,6445,12.460314278,25756,R,194914528,256
259,1,6446,12.460314707,25756,R,194914528,256
259,1,6447,12.460315035,25756,N,[java],
259,1,6448,12.460315137,25756,R,194914528,256
259,1,6449,12.460315807,25756,R,194914528,256
259,1,656,12.463622323,25756,R,194914784,256
259,1,657,12.463623359,25756,R,194914784,256
259,1,658,12.463624330,25756,N,[java],
259,1,659,12.463624456,25756,R,194914784,256
259,1,660,12.463625984,25756,R,194914784,256
259,1,663,12.466374551,25756,R,194915040,256
259,1,664,12.466375073,25756,R,194915040,256
259,1,665,12.466375654,25756,N,[java],
259,1,666,12.466375767,25756,R,194915040,256
259,1,667,12.466376788,25756,R,194915040,256
259,1,670,12.469091135,25756,R,194915296,256
259,1,671,12.469091596,25756,R,194915296,256
259,1,672,12.469092073,25756,N,[java],
259,1,673,12.469092144,25756,R,194915296,256
259,1,674,12.469092878,25756,R,194915296,256
259,1,677,12.471803007,25756,R,194915552,256
259,1,678,12.471803463,25756,R,194915552,256
259,1,679,12.471803810,25756,N,[java],
259,1,680,12.471803870,25756,R,194915552,256
259,1,681,12.471804517,25756,R,194915552,256
259,1,684,12.474518395,25756,R,194915808,256
259,1,685,12.474518841,25756,R,194915808,256
259,1,686,12.474519197,25756,N,[java],
259,1,687,12.474519259,25756,R,194915808,256
259,1,688,12.474519911,25756,R,194915808,256
259,1,691,12.477233273,25756,R,194916064,256
259,1,692,12.477233700,25756,R,194916064,256
259,1,693,12.477234062,25756,N,[java],
259,1,694,12.477234123,25756,R,194916064,256
